USER_ID,AGE,MERCHANT_ID,Transactions
4746,43,227,0.02
4746,43,212,0.07
4746,43,257,0.01
4746,43,240,0.01
4746,43,246,0.01
4746,43,291,0.04
4746,43,264,0.02
4746,43,306,0.02
4746,43,231,0.02
4746,43,266,0.08
4746,43,248,0.02
4746,43,322,0.01
4746,43,232,0.06
4746,43,273,0.29
4746,43,254,0.02
4746,43,356,0.01
4746,43,369,0.01
4746,43,297,0.01
4754,41,443,0.06
4754,41,210,0.25
4754,41,239,0.06
4754,41,287,0.13
4754,41,257,0.06
4754,41,305,0.06
4754,41,308,0.25
4754,41,254,0.13
4756,43,220,0.04
4756,43,205,0.09
4756,43,203,0.06
4756,43,211,0.08
4756,43,261,0.02
4756,43,227,0.02
4756,43,240,0.02
4756,43,215,0.28
4756,43,289,0.04
4756,43,292,0.02
4756,43,229,0.02
4756,43,271,0.02
4756,43,231,0.02
4756,43,266,0.08
4756,43,388,0.04
4756,43,267,0.02
4756,43,379,0.02
4756,43,369,0.13
4775,42,243,0.03
4775,42,276,0.16
4775,42,288,0.19
4775,42,277,0.03
4775,42,212,0.41
4775,42,257,0.06
4775,42,240,0.09
4775,42,259,0.03
4784,45,219,0.67
4784,45,220,0.02
4784,45,222,0.02
4784,45,209,0.04
4784,45,318,0.02
4784,45,239,0.06
4784,45,212,0.06
4784,45,240,0.02
4784,45,229,0.02
4784,45,308,0.06
4789,44,251,0.01
4789,44,279,0.38
4789,44,204,0.04
4789,44,236,0.14
4789,44,269,0.03
4789,44,349,0.01
4789,44,227,0.02
4789,44,213,0.18
4789,44,240,0.08
4789,44,215,0.01
4789,44,289,0.02
4789,44,304,0.01
4789,44,229,0.03
4789,44,305,0.01
4789,44,259,0.04
4789,44,369,0.01
4796,45,235,0.01
4796,45,205,0.1
4796,45,236,0.05
4796,45,207,0.01
4796,45,208,0.01
4796,45,238,0.39
4796,45,209,0.1
4796,45,345,0.05
4796,45,210,0.01
4796,45,212,0.03
4796,45,215,0.03
4796,45,290,0.08
4796,45,229,0.01
4796,45,305,0.01
4796,45,216,0.06
4796,45,328,0.03
4796,45,266,0.04
4805,43,337,0.04
4805,43,338,0.21
4805,43,220,0.02
4805,43,285,0.02
4805,43,239,0.04
4805,43,288,0.02
4805,43,633,0.13
4805,43,253,0.11
4805,43,246,0.09
4805,43,229,0.02
4805,43,294,0.02
4805,43,488,0.02
4805,43,410,0.02
4805,43,380,0.06
4805,43,356,0.17
4810,45,219,0.01
4810,45,220,0.02
4810,45,203,0.05
4810,45,222,0.01
4810,45,223,0.01
4810,45,208,0.01
4810,45,224,0.01
4810,45,209,0.01
4810,45,227,0.29
4810,45,291,0.02
4810,45,264,0.04
4810,45,230,0.01
4810,45,232,0.04
4810,45,312,0.46
4812,44,219,0.11
4812,44,205,0.01
4812,44,203,0.02
4812,44,222,0.01
4812,44,238,0.1
4812,44,209,0.01
4812,44,239,0.01
4812,44,212,0.02
4812,44,240,0.01
4812,44,262,0.01
4812,44,215,0.01
4812,44,291,0.01
4812,44,229,0.21
4812,44,231,0.16
4812,44,254,0.01
4812,44,312,0.26
4818,41,300,0.04
4818,41,219,0.02
4818,41,284,0.01
4818,41,209,0.01
4818,41,276,0.04
4818,41,288,0.08
4818,41,212,0.32
4818,41,213,0.28
4818,41,228,0.01
4818,41,240,0.07
4818,41,283,0.06
4818,41,229,0.02
4818,41,263,0.01
4818,41,259,0.01
4818,41,296,0.01
4818,41,334,0.02
4819,41,241,0.03
4819,41,219,0.06
4819,41,202,0.02
4819,41,220,0.03
4819,41,203,0.03
4819,41,285,0
4819,41,237,0
4819,41,222,0
4819,41,223,0.03
4819,41,208,0.02
4819,41,224,0.01
4819,41,314,0.01
4819,41,238,0
4819,41,209,0.05
4819,41,210,0.05
4819,41,384,0
4819,41,211,0
4819,41,239,0
4819,41,406,0
4819,41,227,0.01
4819,41,240,0.01
4819,41,262,0
4819,41,215,0.01
4819,41,255,0.01
4819,41,320,0
4819,41,382,0.03
4819,41,291,0.02
4819,41,229,0.08
4819,41,247,0.02
4819,41,231,0.04
4819,41,218,0.01
4819,41,266,0.02
4819,41,232,0.03
4819,41,273,0.33
4819,41,254,0.03
4819,41,423,0.02
4823,42,241,0
4823,42,300,0.16
4823,42,279,0.1
4823,42,347,0.01
4823,42,204,0.03
4823,42,219,0.02
4823,42,220,0.01
4823,42,284,0.03
4823,42,235,0
4823,42,236,0.01
4823,42,207,0.01
4823,42,333,0
4823,42,350,0
4823,42,210,0
4823,42,211,0.04
4823,42,375,0
4823,42,326,0
4823,42,277,0.01
4823,42,256,0
4823,42,227,0
4823,42,212,0.03
4823,42,270,0
4823,42,213,0.04
4823,42,214,0
4823,42,240,0.09
4823,42,215,0.01
4823,42,255,0
4823,42,283,0.07
4823,42,229,0
4823,42,271,0.01
4823,42,264,0
4823,42,307,0.01
4823,42,216,0.09
4823,42,385,0.01
4823,42,231,0.03
4823,42,217,0.01
4823,42,266,0.01
4823,42,354,0.01
4823,42,248,0
4823,42,259,0.04
4823,42,310,0.01
4823,42,273,0.01
4823,42,254,0.05
4823,42,297,0.02
4828,42,220,0.13
4828,42,205,0.03
4828,42,224,0.01
4828,42,238,0.01
4828,42,276,0.03
4828,42,288,0.02
4828,42,212,0.02
4828,42,257,0.01
4828,42,229,0.09
4828,42,294,0.05
4828,42,216,0.01
4828,42,232,0.01
4828,42,273,0.01
4828,42,312,0.58
4830,42,219,0.04
4830,42,336,0.08
4830,42,256,0.04
4830,42,212,0.42
4830,42,213,0.08
4830,42,240,0.25
4830,42,254,0.04
4830,42,311,0.04
4836,43,219,0.27
4836,43,222,0.07
4836,43,208,0.07
4836,43,239,0.53
4836,43,254,0.07
4839,43,220,0.02
4839,43,284,0.27
4839,43,203,0.05
4839,43,236,0.05
4839,43,269,0.07
4839,43,282,0.07
4839,43,213,0.02
4839,43,240,0.09
4839,43,229,0.05
4839,43,254,0.02
4839,43,312,0.27
4839,43,297,0.02
4842,44,338,0.04
4842,44,208,0.13
4842,44,318,0.04
4842,44,276,0.29
4842,44,211,0.08
4842,44,288,0.17
4842,44,227,0.04
4842,44,408,0.04
4842,44,273,0.13
4842,44,356,0.04
4843,45,221,0.09
4843,45,237,0.09
4843,45,223,0.09
4843,45,224,0.27
4843,45,227,0.09
4843,45,273,0.36
4856,45,219,0.07
4856,45,236,0.34
4856,45,238,0.28
4856,45,212,0.03
4856,45,240,0.03
4856,45,293,0.03
4856,45,278,0.03
4856,45,296,0.17
4857,43,241,0
4857,43,337,0.01
4857,43,338,0.01
4857,43,279,0.03
4857,43,219,0.01
4857,43,202,0
4857,43,220,0.02
4857,43,284,0.02
4857,43,205,0.02
4857,43,203,0.01
4857,43,236,0
4857,43,285,0
4857,43,260,0
4857,43,242,0
4857,43,206,0
4857,43,207,0
4857,43,274,0.01
4857,43,237,0
4857,43,222,0
4857,43,208,0
4857,43,224,0.01
4857,43,349,0
4857,43,238,0.01
4857,43,209,0.01
4857,43,243,0.04
4857,43,386,0.05
4857,43,318,0.02
4857,43,210,0
4857,43,368,0.01
4857,43,211,0
4857,43,239,0
4857,43,286,0.02
4857,43,261,0
4857,43,277,0.01
4857,43,227,0.14
4857,43,212,0.06
4857,43,213,0.03
4857,43,214,0
4857,43,257,0
4857,43,240,0.02
4857,43,215,0.01
4857,43,446,0
4857,43,255,0
4857,43,382,0.01
4857,43,291,0.01
4857,43,293,0.01
4857,43,534,0
4857,43,229,0.08
4857,43,263,0.01
4857,43,271,0
4857,43,264,0
4857,43,247,0
4857,43,305,0
4857,43,306,0
4857,43,216,0.04
4857,43,231,0.01
4857,43,538,0
4857,43,309,0
4857,43,217,0
4857,43,218,0
4857,43,266,0
4857,43,248,0
4857,43,232,0.01
4857,43,267,0
4857,43,310,0
4857,43,273,0.1
4857,43,254,0.02
4857,43,311,0
4857,43,312,0.02
4857,43,233,0.01
4857,43,297,0.02
4857,43,532,0
4858,41,402,0.02
4858,41,338,0.04
4858,41,346,0.04
4858,41,398,0.02
4858,41,279,0.04
4858,41,444,0.02
4858,41,205,0.02
4858,41,203,0.02
4858,41,207,0.02
4858,41,209,0.02
4858,41,276,0.02
4858,41,212,0.04
4858,41,213,0.08
4858,41,240,0.29
4858,41,215,0.04
4858,41,253,0.04
4858,41,229,0.04
4858,41,321,0.06
4858,41,259,0.04
4858,41,408,0.02
4858,41,254,0.04
4864,43,279,0.14
4864,43,204,0.03
4864,43,219,0.01
4864,43,220,0.01
4864,43,207,0.11
4864,43,221,0.03
4864,43,318,0.01
4864,43,391,0.01
4864,43,282,0.03
4864,43,261,0.01
4864,43,240,0.07
4864,43,289,0.01
4864,43,370,0.01
4864,43,304,0.01
4864,43,229,0.16
4864,43,263,0.03
4864,43,306,0.07
4864,43,266,0.01
4864,43,259,0.16
4864,43,267,0.01
4864,43,273,0.01
4864,43,254,0.03
4864,43,389,0.01
4864,43,297,0.01
4867,41,236,0.25
4867,41,238,0.21
4867,41,209,0.5
4867,41,240,0.04
4877,42,338,0.01
4877,42,373,0.02
4877,42,374,0.16
4877,42,284,0.04
4877,42,396,0.01
4877,42,301,0.01
4877,42,280,0.04
4877,42,431,0.02
4877,42,341,0.04
4877,42,567,0.02
4877,42,228,0.29
4877,42,462,0.04
4877,42,407,0
4877,42,253,0.07
4877,42,302,0.03
4877,42,437,0.01
4877,42,312,0.16
4877,42,356,0.02
4877,42,234,0
4879,42,284,0.5
4879,42,210,0.5
4887,43,241,0.1
4887,43,219,0.1
4887,43,236,0.1
4887,43,207,0.1
4887,43,209,0.1
4887,43,211,0.2
4887,43,212,0.1
4887,43,230,0.1
4887,43,266,0.1
4891,44,279,0.04
4891,44,204,0.01
4891,44,284,0.01
4891,44,207,0.01
4891,44,269,0.01
4891,44,209,0.01
4891,44,239,0.01
4891,44,286,0.01
4891,44,288,0.01
4891,44,212,0.06
4891,44,213,0.22
4891,44,240,0.07
4891,44,215,0.01
4891,44,304,0.05
4891,44,283,0.2
4891,44,229,0.1
4891,44,271,0.01
4891,44,327,0.01
4891,44,217,0.04
4891,44,259,0.05
4891,44,267,0.01
4891,44,254,0.04
4892,42,220,0.17
4892,42,222,0.17
4892,42,291,0.5
4892,42,335,0.17
4895,42,205,0.16
4895,42,274,0.05
4895,42,209,0.05
4895,42,276,0.05
4895,42,212,0.32
4895,42,215,0.05
4895,42,278,0.05
4895,42,230,0.05
4895,42,273,0.16
4895,42,297,0.05
4903,44,284,0.46
4903,44,351,0.04
4903,44,227,0.46
4903,44,212,0.04
4914,44,241,0.18
4914,44,443,0
4914,44,374,0
4914,44,219,0.01
4914,44,202,0
4914,44,220,0.09
4914,44,284,0.15
4914,44,205,0
4914,44,203,0.04
4914,44,285,0
4914,44,419,0.02
4914,44,242,0.02
4914,44,207,0
4914,44,221,0
4914,44,274,0
4914,44,222,0.01
4914,44,208,0
4914,44,224,0
4914,44,243,0.01
4914,44,210,0
4914,44,276,0.13
4914,44,239,0.01
4914,44,226,0
4914,44,286,0
4914,44,287,0
4914,44,288,0.02
4914,44,227,0.04
4914,44,212,0.01
4914,44,341,0
4914,44,240,0
4914,44,381,0.01
4914,44,291,0.01
4914,44,229,0.04
4914,44,278,0.01
4914,44,271,0
4914,44,264,0.01
4914,44,247,0.04
4914,44,230,0
4914,44,231,0.01
4914,44,266,0.01
4914,44,248,0
4914,44,232,0.01
4914,44,273,0
4914,44,460,0
4914,44,312,0.03
4914,44,423,0
4914,44,450,0
4917,45,279,0.01
4917,45,204,0.04
4917,45,236,0.09
4917,45,269,0.02
4917,45,349,0.04
4917,45,211,0.01
4917,45,286,0.02
4917,45,213,0.05
4917,45,214,0.02
4917,45,240,0.29
4917,45,215,0.03
4917,45,255,0.02
4917,45,229,0.11
4917,45,385,0.06
4917,45,309,0.02
4917,45,371,0.01
4917,45,217,0.01
4917,45,388,0.02
4917,45,254,0.01
4917,45,369,0.16
4927,45,251,0.02
4927,45,282,0.06
4927,45,270,0.02
4927,45,213,0.16
4927,45,240,0.1
4927,45,215,0.03
4927,45,255,0.05
4927,45,283,0.05
4927,45,229,0.1
4927,45,266,0.03
4927,45,259,0.03
4927,45,312,0.19
4927,45,369,0.17
4934,45,241,0.07
4934,45,220,0.07
4934,45,344,0.04
4934,45,237,0.07
4934,45,223,0.04
4934,45,210,0.15
4934,45,256,0.04
4934,45,212,0.04
4934,45,213,0.04
4934,45,328,0.07
4934,45,353,0.04
4934,45,311,0.07
4934,45,312,0.26
4953,42,418,0.01
4953,42,204,0.01
4953,42,219,0.08
4953,42,202,0.01
4953,42,220,0.01
4953,42,284,0.08
4953,42,205,0.01
4953,42,236,0.01
4953,42,206,0.01
4953,42,207,0.01
4953,42,221,0.01
4953,42,222,0.02
4953,42,223,0.01
4953,42,238,0.05
4953,42,336,0.01
4953,42,209,0.03
4953,42,243,0.01
4953,42,239,0.01
4953,42,375,0.01
4953,42,282,0.02
4953,42,326,0.01
4953,42,212,0.05
4953,42,213,0.03
4953,42,440,0.01
4953,42,240,0.04
4953,42,215,0.02
4953,42,289,0.01
4953,42,255,0.01
4953,42,320,0.01
4953,42,290,0.01
4953,42,283,0.03
4953,42,229,0.17
4953,42,271,0.01
4953,42,385,0.12
4953,42,273,0.02
4953,42,254,0.03
4953,42,423,0.01
4956,44,397,0.01
4956,44,219,0.21
4956,44,202,0.01
4956,44,220,0.03
4956,44,399,0.03
4956,44,242,0.14
4956,44,222,0.03
4956,44,208,0.03
4956,44,276,0.01
4956,44,239,0.01
4956,44,287,0.01
4956,44,288,0.03
4956,44,227,0.07
4956,44,212,0.09
4956,44,407,0.01
4956,44,253,0.01
4956,44,291,0.01
4956,44,273,0.2
4956,44,254,0.04
4956,44,460,0.01
4957,44,300,0.03
4957,44,279,0.08
4957,44,347,0.02
4957,44,204,0.02
4957,44,374,0.01
4957,44,220,0.02
4957,44,332,0.02
4957,44,344,0.06
4957,44,510,0.02
4957,44,236,0
4957,44,285,0
4957,44,207,0.06
4957,44,209,0
4957,44,210,0
4957,44,276,0.01
4957,44,239,0.05
4957,44,288,0
4957,44,212,0.05
4957,44,270,0.01
4957,44,213,0.07
4957,44,257,0
4957,44,228,0.01
4957,44,240,0.18
4957,44,215,0.07
4957,44,407,0
4957,44,283,0.03
4957,44,229,0.14
4957,44,271,0
4957,44,306,0
4957,44,385,0.01
4957,44,217,0
4957,44,273,0.01
4957,44,311,0
4957,44,313,0.01
4957,44,507,0
4959,41,219,0.06
4959,41,220,0.06
4959,41,332,0.02
4959,41,203,0.01
4959,41,285,0.02
4959,41,206,0.26
4959,41,221,0.01
4959,41,274,0.07
4959,41,222,0.01
4959,41,208,0.01
4959,41,224,0.05
4959,41,209,0.02
4959,41,243,0.02
4959,41,286,0.01
4959,41,227,0.08
4959,41,212,0.01
4959,41,270,0.01
4959,41,257,0.04
4959,41,246,0.01
4959,41,291,0.02
4959,41,229,0.06
4959,41,278,0.02
4959,41,271,0.01
4959,41,264,0.01
4959,41,247,0.01
4959,41,232,0.02
4959,41,273,0.04
4959,41,254,0.02
4960,44,300,0.01
4960,44,279,0.01
4960,44,374,0
4960,44,219,0.01
4960,44,202,0.01
4960,44,220,0.06
4960,44,284,0.01
4960,44,205,0.01
4960,44,203,0.04
4960,44,635,0
4960,44,285,0
4960,44,242,0.01
4960,44,206,0
4960,44,207,0.01
4960,44,221,0.02
4960,44,222,0.02
4960,44,224,0
4960,44,301,0.01
4960,44,238,0.01
4960,44,209,0.02
4960,44,243,0.06
4960,44,350,0.01
4960,44,210,0
4960,44,276,0.01
4960,44,211,0.04
4960,44,239,0.04
4960,44,406,0.02
4960,44,431,0.01
4960,44,326,0
4960,44,256,0
4960,44,227,0.05
4960,44,212,0.01
4960,44,270,0.01
4960,44,213,0.01
4960,44,228,0.02
4960,44,240,0
4960,44,215,0.02
4960,44,441,0
4960,44,253,0.02
4960,44,291,0
4960,44,283,0
4960,44,229,0.02
4960,44,278,0
4960,44,263,0
4960,44,271,0.01
4960,44,327,0
4960,44,264,0
4960,44,247,0.01
4960,44,216,0
4960,44,231,0.01
4960,44,321,0.01
4960,44,217,0.01
4960,44,218,0.01
4960,44,266,0.02
4960,44,248,0
4960,44,272,0
4960,44,232,0.02
4960,44,296,0.02
4960,44,273,0.17
4960,44,254,0.04
4960,44,529,0.01
4960,44,311,0
4960,44,312,0.03
4960,44,380,0
4960,44,423,0.01
4960,44,356,0
4960,44,324,0
4960,44,501,0.01
4963,41,240,1
4967,43,279,0.05
4967,43,347,0
4967,43,204,0.02
4967,43,348,0.02
4967,43,219,0.01
4967,43,220,0.01
4967,43,344,0
4967,43,205,0.01
4967,43,203,0
4967,43,236,0.04
4967,43,285,0
4967,43,260,0
4967,43,207,0.1
4967,43,221,0.01
4967,43,269,0.01
4967,43,224,0
4967,43,336,0
4967,43,209,0.02
4967,43,210,0.01
4967,43,384,0
4967,43,227,0.01
4967,43,212,0.01
4967,43,270,0.02
4967,43,213,0.01
4967,43,214,0
4967,43,257,0
4967,43,240,0.01
4967,43,215,0.12
4967,43,289,0.01
4967,43,255,0.01
4967,43,293,0
4967,43,304,0.02
4967,43,283,0.06
4967,43,229,0.04
4967,43,247,0.01
4967,43,305,0.01
4967,43,306,0.01
4967,43,355,0.02
4967,43,216,0.03
4967,43,385,0.05
4967,43,371,0
4967,43,217,0
4967,43,218,0.02
4967,43,266,0.01
4967,43,248,0
4967,43,259,0
4967,43,310,0
4967,43,296,0.01
4967,43,273,0.07
4967,43,254,0.02
4967,43,311,0.01
4967,43,312,0.01
4967,43,568,0
4967,43,369,0.02
4967,43,334,0.03
4967,43,313,0.03
4972,42,219,0.42
4972,42,202,0.02
4972,42,220,0.07
4972,42,203,0.02
4972,42,222,0.08
4972,42,223,0.03
4972,42,208,0.02
4972,42,314,0.1
4972,42,239,0.02
4972,42,212,0.08
4972,42,213,0.02
4972,42,215,0.05
4972,42,232,0.05
4972,42,254,0.03
4978,43,251,0
4978,43,279,0.03
4978,43,204,0.02
4978,43,374,0.02
4978,43,219,0.01
4978,43,202,0
4978,43,220,0.02
4978,43,454,0
4978,43,344,0
4978,43,203,0
4978,43,236,0.01
4978,43,285,0.01
4978,43,396,0.01
4978,43,207,0.02
4978,43,349,0
4978,43,314,0.11
4978,43,301,0
4978,43,238,0.01
4978,43,280,0.02
4978,43,386,0
4978,43,391,0.01
4978,43,281,0.01
4978,43,282,0
4978,43,261,0.02
4978,43,256,0
4978,43,227,0
4978,43,212,0.01
4978,43,270,0
4978,43,213,0.03
4978,43,240,0.04
4978,43,390,0
4978,43,215,0.02
4978,43,407,0
4978,43,289,0.01
4978,43,253,0.01
4978,43,255,0.01
4978,43,290,0
4978,43,382,0.01
4978,43,291,0.01
4978,43,293,0
4978,43,433,0.01
4978,43,283,0.03
4978,43,229,0.06
4978,43,278,0
4978,43,263,0
4978,43,271,0.01
4978,43,264,0
4978,43,305,0.01
4978,43,231,0.1
4978,43,258,0.01
4978,43,218,0
4978,43,266,0
4978,43,387,0.01
4978,43,232,0
4978,43,259,0.04
4978,43,254,0.02
4978,43,437,0.01
4978,43,369,0.19
4979,43,279,0.03
4979,43,204,0.02
4979,43,219,0.13
4979,43,220,0.03
4979,43,344,0.02
4979,43,236,0.02
4979,43,237,0.01
4979,43,222,0.01
4979,43,208,0.03
4979,43,349,0.01
4979,43,209,0.02
4979,43,243,0.01
4979,43,384,0.01
4979,43,211,0.06
4979,43,239,0.02
4979,43,212,0.11
4979,43,270,0.01
4979,43,213,0.02
4979,43,214,0.01
4979,43,240,0.08
4979,43,215,0.02
4979,43,283,0.11
4979,43,306,0.01
4979,43,258,0.14
4979,43,217,0.01
4979,43,266,0.04
4979,43,248,0.01
4979,43,272,0.01
4979,43,254,0.02
4979,43,334,0.02
4982,45,273,1
4986,45,219,0.31
4986,45,220,0.04
4986,45,224,0.08
4986,45,209,0.04
4986,45,211,0.04
4986,45,239,0.27
4986,45,227,0.12
4986,45,212,0.04
4986,45,254,0.08
4990,44,251,0.15
4990,44,220,0.04
4990,44,205,0.02
4990,44,236,0.13
4990,44,237,0.02
4990,44,222,0.07
4990,44,223,0.04
4990,44,208,0.02
4990,44,238,0.02
4990,44,209,0.04
4990,44,243,0.02
4990,44,239,0.11
4990,44,257,0.07
4990,44,240,0.09
4990,44,291,0.02
4990,44,229,0.02
4990,44,271,0.02
4990,44,216,0.02
4990,44,273,0.02
4990,44,254,0.02
4990,44,312,0.02
4993,43,219,0.2
4993,43,220,0.03
4993,43,284,0.01
4993,43,205,0.02
4993,43,242,0.04
4993,43,222,0
4993,43,223,0
4993,43,314,0
4993,43,238,0.01
4993,43,243,0.01
4993,43,239,0.01
4993,43,227,0.04
4993,43,212,0.07
4993,43,213,0
4993,43,229,0.03
4993,43,247,0.01
4993,43,231,0.01
4993,43,248,0.01
4993,43,232,0.01
4993,43,273,0.04
4993,43,254,0.07
4993,43,311,0
4993,43,312,0.33
4994,44,241,0.03
4994,44,374,0.29
4994,44,276,0.09
4994,44,239,0.03
4994,44,288,0.09
4994,44,212,0.11
4994,44,215,0.03
4994,44,278,0.03
4994,44,322,0.14
4994,44,232,0.14
4994,44,335,0.03
4997,43,241,0
4997,43,219,0.07
4997,43,202,0.01
4997,43,220,0.12
4997,43,205,0.01
4997,43,242,0.05
4997,43,207,0
4997,43,222,0
4997,43,224,0
4997,43,314,0.1
4997,43,209,0.01
4997,43,243,0
4997,43,210,0
4997,43,211,0
4997,43,239,0
4997,43,212,0
4997,43,262,0
4997,43,291,0.06
4997,43,229,0.05
4997,43,263,0
4997,43,231,0.34
4997,43,328,0
4997,43,266,0.02
4997,43,273,0.01
4997,43,254,0.01
4997,43,312,0.1
4997,43,233,0.01
4997,43,297,0
4999,43,279,0.25
4999,43,204,0.09
4999,43,220,0.14
4999,43,496,0.01
4999,43,236,0.12
4999,43,419,0.28
4999,43,207,0.05
4999,43,211,0.01
4999,43,227,0.01
4999,43,213,0.03
4999,43,264,0.01
4999,43,371,0.01
5003,45,228,0.67
5003,45,407,0.08
5003,45,253,0.17
5003,45,250,0.08
5007,43,212,0.5
5007,43,273,0.5
5013,44,243,0.05
5013,44,276,0.05
5013,44,288,0.24
5013,44,212,0.33
5013,44,257,0.1
5013,44,259,0.05
5013,44,254,0.1
5013,44,297,0.05
5013,44,367,0.05
5015,44,220,0.02
5015,44,205,0.08
5015,44,203,0.02
5015,44,236,0.04
5015,44,207,0
5015,44,314,0.08
5015,44,238,0.23
5015,44,209,0.04
5015,44,345,0.06
5015,44,211,0
5015,44,421,0.02
5015,44,256,0
5015,44,227,0
5015,44,212,0.02
5015,44,214,0.01
5015,44,240,0
5015,44,215,0.01
5015,44,290,0.05
5015,44,382,0
5015,44,291,0
5015,44,229,0.02
5015,44,247,0.01
5015,44,306,0
5015,44,216,0.01
5015,44,231,0.02
5015,44,328,0
5015,44,266,0.02
5015,44,273,0.19
5015,44,254,0.02
5015,44,312,0.01
5015,44,379,0
5016,43,241,0.03
5016,43,347,0
5016,43,219,0.07
5016,43,220,0.02
5016,43,235,0
5016,43,205,0.04
5016,43,203,0
5016,43,206,0
5016,43,207,0.01
5016,43,221,0
5016,43,237,0.02
5016,43,333,0
5016,43,222,0.02
5016,43,223,0.01
5016,43,208,0.01
5016,43,224,0.02
5016,43,238,0
5016,43,209,0.04
5016,43,211,0.01
5016,43,239,0.01
5016,43,226,0
5016,43,227,0.02
5016,43,212,0.01
5016,43,240,0.01
5016,43,215,0.01
5016,43,291,0.01
5016,43,293,0
5016,43,229,0.09
5016,43,278,0
5016,43,264,0.02
5016,43,306,0.02
5016,43,231,0.01
5016,43,266,0
5016,43,232,0
5016,43,273,0.15
5016,43,254,0.1
5016,43,311,0.03
5016,43,312,0.14
5016,43,233,0.02
5019,44,219,0.18
5019,44,220,0.02
5019,44,205,0.01
5019,44,203,0.03
5019,44,542,0
5019,44,242,0.04
5019,44,221,0
5019,44,222,0.02
5019,44,223,0.01
5019,44,208,0
5019,44,224,0.01
5019,44,238,0.07
5019,44,209,0.05
5019,44,243,0.01
5019,44,386,0
5019,44,239,0.01
5019,44,212,0
5019,44,262,0
5019,44,382,0.01
5019,44,291,0.04
5019,44,229,0.01
5019,44,263,0
5019,44,231,0.25
5019,44,218,0.03
5019,44,417,0
5019,44,266,0.03
5019,44,248,0.03
5019,44,232,0.04
5019,44,254,0
5019,44,311,0.04
5019,44,312,0.05
5029,42,203,0.33
5029,42,312,0.67
5030,41,338,0.08
5030,41,242,0.01
5030,41,339,0.04
5030,41,276,0.36
5030,41,288,0.35
5030,41,319,0.01
5030,41,246,0.08
5030,41,259,0.03
5030,41,460,0.01
5030,41,356,0.01
5039,45,346,0.13
5039,45,219,0.38
5039,45,222,0.13
5039,45,227,0.13
5039,45,262,0.13
5039,45,291,0.13
5052,45,219,0.97
5052,45,291,0.03
5064,42,418,0.01
5064,42,220,0.01
5064,42,205,0.01
5064,42,236,0.02
5064,42,242,0.01
5064,42,222,0.01
5064,42,238,0.2
5064,42,209,0.19
5064,42,345,0.01
5064,42,239,0.01
5064,42,212,0.17
5064,42,240,0.09
5064,42,215,0.01
5064,42,305,0.01
5064,42,216,0.19
5064,42,385,0.01
5064,42,266,0.01
5064,42,451,0.01
5064,42,379,0.01
5070,43,220,0.01
5070,43,205,0
5070,43,236,0.01
5070,43,207,0.02
5070,43,238,0.37
5070,43,318,0.14
5070,43,345,0.09
5070,43,210,0.01
5070,43,215,0.05
5070,43,290,0.01
5070,43,382,0.02
5070,43,283,0
5070,43,229,0.02
5070,43,263,0
5070,43,271,0.03
5070,43,264,0.01
5070,43,247,0.01
5070,43,500,0
5070,43,258,0.07
5070,43,217,0.01
5070,43,296,0
5070,43,254,0.01
5070,43,379,0.04
5070,43,334,0.09
5082,42,219,0.05
5082,42,203,0.01
5082,42,242,0.15
5082,42,222,0.03
5082,42,238,0.01
5082,42,209,0.01
5082,42,386,0.02
5082,42,291,0.08
5082,42,247,0.01
5082,42,231,0.46
5082,42,266,0.05
5082,42,248,0.01
5082,42,232,0.05
5082,42,273,0.04
5083,44,405,0.2
5083,44,288,0.2
5083,44,249,0.2
5083,44,254,0.4
5090,44,220,0.13
5090,44,207,0.13
5090,44,421,0.5
5090,44,215,0.13
5090,44,324,0.13
5096,43,208,0.25
5096,43,209,0.25
5096,43,290,0.25
5096,43,247,0.25
5098,43,207,0.11
5098,43,281,0.11
5098,43,270,0.04
5098,43,213,0.04
5098,43,214,0.04
5098,43,240,0.07
5098,43,215,0.18
5098,43,229,0.04
5098,43,218,0.04
5098,43,266,0.04
5098,43,273,0.29
5098,43,254,0.04
5105,42,251,0.14
5105,42,202,0.05
5105,42,220,0.05
5105,42,212,0.14
5105,42,240,0.05
5105,42,320,0.1
5105,42,291,0.14
5105,42,254,0.29
5105,42,311,0.05
5109,43,205,0.2
5109,43,238,0.4
5109,43,209,0.05
5109,43,345,0.05
5109,43,212,0.2
5109,43,290,0.05
5109,43,266,0.05
